,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
52,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,145,147,846,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,4632,4633,22399,22409,"Wise, K. A. J., Shoup, J. (1971) Entomological Investigations in Antarctica, 1964-65 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
53,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,145,147,846,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,4664,4665,22532,22542,"Wise, K. A. J., Spain, A. V. (1967) Entomological Investigations in Antarctica, 1963—64 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
54,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,145,147,846,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,4695,4696,22671,22681,On some free living prostigmatic mites of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
55,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,145,147,846,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,5371,5372,24885,24895,west lobe Sollas Glacier Hughes Glacier Calkin Glacier Borns Glacier Lake Chad Garwood Valley Miers Valley Marshall Valley Distribution of Collembola and Acari in Antarctica Site G24 G25 G26 G27 G28 wi Pl P2 P3 P4 P5,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
56,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,98,99,569,579,"Summary We provide new distributional records for the Collembola and Acari from south Victoria Land in the Ross Dependency, Antarctica, including the first extensive survey of Taylor Valley.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
57,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,333,334,1875,1885,"The isolation and harsh environment of Antarctica have produced a unique polar desert that is now dominated by mosses, lichens and algae (Broady 1996; Seppelt & Green 1998).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
58,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Hut Point Peninsula,Hut Point Peninsula,741,744,4007,4026,"In January 2000 we sampled at Beaufort Island, Cape Royds, Cape Evans, Garwood Valley, Miers Valley and re-examined Hut Point Peninsula (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
59,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Mount England,Mt. England,766,767,4117,4128,"From November 2000 to January 2001 we sampled at Cape Crozier, Granite Harbour, Mt. England, Springtail Point, Marble Point and Taylor Valley (Fig. 1).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
60,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,869,870,4675,4685,Distribution of Collembola and Acari in Antarctica 487,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
61,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Ross Sea,Ross Sea,1082,1084,5763,5771,"Locations (solid circles) examined during 1998—2001 in the Ross Sea region Results Beaufort Island and Bratina Island Gomphiocephalus hodgsoni (Collembola) and Stereotydeus mollis (Acari) were very abundant in moss samples taken from Beaufort Island (site I1, Appendix).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
62,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Bratina Island,Bratina Island,1128,1130,6022,6036,"By contrast, we found similar moss habitats on Bratina Island but did not find any evidence 488 Mark I. Stevens and lan D. Hogg Mouthpiece     tube     a Specimen a with suction Suction Rubber thread f gasket Vial (aspirator || | ~“\Mesh chamber)",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
63,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Bratina Island,Bratina Island,1209,1211,6457,6471,Further sampling in a number of other habitats on Bratina Island also revealed no evidence of either taxon.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
64,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Cape Crozier,Cape Crozier,1241,1243,6611,6623,"Ross Island G. hodgsoni and S. mollis were both found at Cape Bird (site B1), at two sites from Cape Crozier (sites C1-2), at Cape Royds (sites R1-7), and at sites south of Cape Royds towards Cape Barne (sites R8-13).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
65,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Hut Point Peninsula,Hut Point Peninsula,1344,1347,7047,7066,"On two occasions (January 1999, 2000) sites were examined around the McMurdo Station area on Hut Point Peninsula, Ross Island.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
66,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Mount England,Mt. England,1500,1501,7784,7795,"In the Mt. England region (Fig. 1), G. hodgsoni, N. nivicolus and S. mollis were found.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
67,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Mount England,Mt. England,1536,1537,7955,7966,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
68,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Mount England,Mt. England,1555,1556,8037,8048,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
69,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Antarctica,Antarctica,1688,1689,8634,8644,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
70,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Taylor Valley,the Taylor Valley,1703,1705,8724,8737,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
71,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Garwood Valley,Garwood Valley,1917,1919,9674,9688,Regions adjacent to Miers Valley (sites M9-13) and Garwood Valley (site G1) were also found to harbour both species.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
72,Neocryptopygus nivicolus,Neocryptopygus nivicolus,True,148,150,872,"In several instances we found Gomphiocephalus hodgsoni, Neocryptopygus nivicolus and Stereotydeus mollis at sites where they were not reported in comprehensive surveys made some 40 years ago, which may imply recent range expansion (eg: local dispersal).",True,Mount George Murray,Mt. George Murray,1978,1980,10025,10042,"Previous records (eg: Wise 1967, 1971) have found G. hodgsoni from Mt. George Murray (75°55’S) to Minna Bluff (78°28’S), on Black, White, Ross and Beaufort Islands in the Ross Sea, and now we provide detailed distributional records from Ross Island, Taylor Valley, Marble Point, Miers Valley and Granite Harbour regions.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
