,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1089,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,81,82,393,403,"Published online: 1 March 2001 © Springer-Verlag 2001 Abstract Terrestrial invertebrate distribution was surveyed over 12 km’ of the ice-free area at Cape Bird, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1090,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Ross Sea Region,the Ross Sea Region,421,424,2382,2397,The McMurdo Sound area has been the major focus of research in the Ross Sea Region (Gressitt 1967; Peterson 1999).,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
1091,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Keble Valley,Keble Valley,548,550,3092,3104,"More detailed work on invertebrate distribution has tended to be focussed on a few small areas, for instance, the Canada Glacier moss flush (Schwarz et al. 1993) and Keble Valley (Sinclair and Sjursen, 2001); only one programme in recent years has surveyed invertebrates at a landscape (1.e.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1092,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Cape Bird,Cape Bird,790,792,4340,4349,"Areas near the research hut at the northern tip of Cape Bird have been a major focus for research on terrestrial mites, springtails and nematodes on Ross Island (Smith 1970; Peterson 1971; Duncan 1979; Block 1985;",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1093,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,1872,1873,10012,10022,"This is the Table 2 Invertebrates recorded at Cape Bird, Ross Island, Antarctica during the present study Taxon",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1094,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,2170,2171,11609,11619,"2a—d Map of locations where invertebrates were detected at Cape Bird, Ross Island, Antarctica (@ =sampling locations).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1095,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Keble Valley,Keble Valley,2412,2414,12896,12908,"Panagrolaimus davidi was mostly associated with penguin colonies, although it was also present in Keble Valley (Sinclair and Sjursen, 2001).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1096,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,2631,2632,13980,13990,"3 Number of records of invertebrate taxa from different sampling strata at Cape Bird, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1097,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Ross Island,Ross Island,2930,2932,15692,15703,"This is the first survey on Ross Island to include many invertebrate groups at a landscape scale, although the likely inefficiency of the Baermann technique (Freckman and Virginia 1993 found the Baermann technique to be ineffective for quantitative extraction of nematodes from frozen soil, and the technique is not explicitly designed to extract other invertebrates from soil) and small size of soil samples means that data for the microfauna must be viewed as preliminary.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1098,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,3538,3539,18895,18905,"However, there are few details of Antarctic nematode distribution outside the McMurdo Sound area, and a lack of understanding of invertebrate dispersal processes in Antarctica limits the interpretation of this apparent relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1099,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Ross Sea,Ross Sea,3876,3878,20644,20652,"Historically, terrestrial areas selected for protection in the Ross Sea region have been proposed and designed on the basis of macroscopic vegetation (Broady 1987).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1100,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,4269,4270,22924,22934,Terrestrial ecosystems: Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1101,Scottnema lindsayae,Scottnema lindsayae,True,2266,2268,12094,Sites indicated with /ines are where invertebrates were identified from samples taken from other than in the present survey first record of Scottnema lindsayae at Cape Bird.,True,Antarctica,Antarctica,4311,4312,23155,23165,"The vegetation of Cape Bird, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
